id,text,date,user,user_id,favorite_cnt,retweet_cnt
1172383228256112641,"Auparavant dédié aux #digitalnativebrand du sommeil, on voit le matelas roulé apparaître dans des magasins #Retail comme @Conforama [LIEN]",Fri Sep 13 05:35:18 +0000 2019,Ciliabule,475666977,0,0
1172436195101405185,#TalentDéco @Conforama redonner vie aux objets,Fri Sep 13 09:05:46 +0000 2019,brunette,561808630,0,0
1172457649365012481,"Bonjour @Conforama, ça se passe comment avec votre garantie excellence sous 12 jours quand on a aucune nouvelles après 13 jours ?",Fri Sep 13 10:31:01 +0000 2019,Professeur Javier,788697862473412608,0,0
1172470341693779969,On fait comment @Conforama quand on attend un appel pour une livraison?!! Reveillez vous,Fri Sep 13 11:21:27 +0000 2019,Nando,553043430,1,0
1172536672703193088,Aucune idée de où est mon colis à hauteur de 56€ !! Aidez moi @Conforama ou je me tue !!!,Fri Sep 13 15:45:02 +0000 2019,𝒶𝑔𝒶the,788798838324727808,0,0
1172543497842384897,j'envoie des tweets à @conforama en ne connaissant pas les horaires des CM....,Fri Sep 13 16:12:09 +0000 2019,𝒶𝑔𝒶the,788798838324727808,1,0
1172569390371540993,"Quand Conforama te demande ton avis sur une commande que tu as attendue tout l’été, mais qu’ils décident qu’ils ne le publieront pas ! #dequisemoqueton #arnaque #prendsmoipourunequiche #conforama #relaiscolis @Conforama @RelaisColis [LIEN]",Fri Sep 13 17:55:02 +0000 2019,NAPOLEONI,859879165033680902,0,0
1172570312283688960,Yo @Conforama soit tu floodes soit tu t'es fait pirater 😁 [LIEN],Fri Sep 13 17:58:42 +0000 2019,LM Golf,225742197,0,0
1172577550348013574,#ASCOL merci @Conforama allez amiens [LIEN],Fri Sep 13 18:27:28 +0000 2019,cdrfabdu60,424226738,2,2
1172804332452028417,Le service client @Conforama soissons c’est vraiment une catastrophe.... 🤦🏼‍♀️,Sat Sep 14 09:28:37 +0000 2019,Marichou,2282656646,2,0
1172827554274824192,"Ca va le foutage de gueule @Conforama ? Commande de 500 euros le 20 août et toujours pas d'information sur la livraison ?? Personne ne me renseigne au téléphone, pas de réponse au mail, chaque fois que j'appelle on me dit ""réponse sous 72h"" et on ne me rappelle PAS",Sat Sep 14 11:00:53 +0000 2019,laia rant account,2328848426,3,0
1172830454933835776,Hey @conforama?*refrain des Lacs du Connemara*🎶🎵🎤Pour bien se meublerEt bien s'équiperCanapés électro-ménagerIl faut aller à CONFORAMAAAAAAA ! 🎺🥁,Sat Sep 14 11:12:25 +0000 2019,Multi-Jay🎙️💿📺🎬,2788157171,3,1
