id,text,date,user,user_id,favorite_cnt,retweet_cnt
1184014466121371649,Petit déjeuner-rencontre démarches structurées de progrès #rse #retail avec un présentation- échange de @joce204 @Lenotre_Paris @LouvreHotels @Jules_com @UNIQLO_France #chantelle [LIEN],Tue Oct 15 07:53:41 +0000 2019,Club Génération Responsable,981877774989262848,1,0
1183822436707569666,"Bonsoir @UNIQLO_France, mon code promo pour les 10€ offert à linscription de la newsletter ne marche pas, comment faire ? Merci d’avance pour votre réponse ! [LIEN]",Mon Oct 14 19:10:37 +0000 2019,ً,1100346869581053952,1,0
1183003647824879617,Bonjour @UNIQLO_France vos T-Shirts #manga sont top mais pourquoi sur certaines séries il n’y a aucune taille/coupe pour les femmes ? Seven Deadly Sins / Naruto sont aussi lu par les femmes - pour les femmes on a que Sailor Moon ... [LIEN],Sat Oct 12 12:57:03 +0000 2019,Netemedia,181699357,3,1
1182939401954816001,"L'année prochaine, @UNIQLO_JP sortira des vêtements ayant pour thème la licence #MarioKart !
Peut-être que @UNIQLO_France fera de même.. 
Seriez-vous intéressés ? Avez-vous un vêtement favori ? [LIEN]",Sat Oct 12 08:41:46 +0000 2019,Mario Kart Tour FR,1131136833088176129,51,6
1182741179965886465,"Il y a de nouveau des Beauty Soft chez @UNIQLO_France 🎉 😘
J'ai acheté mon 6ème !
Mes autres soutifs me font trop la tête depuis que j'ai découvert le confort suprême made by Uniqlo 😝",Fri Oct 11 19:34:06 +0000 2019,Twiliti-liti,810611984,0,0
1182536988320305153,"Passage obligatoire à Copenhague !
Le spot incontournable de Superkilen !
-
Tenue:
Bonnet: @uniqlo_france 
Veste: drapeaunoir_paris 
Pantalon: cosstores 
Chaussures: salomon.

Camera @a_cheylan 
Edit lightroom
.
📸… [LIEN]",Fri Oct 11 06:02:43 +0000 2019,Mathieu Pellerin,401923399,0,0
1182394102337474560,"Noooooooon j'ai raté la collab uniqlo x engineered garments.
Dites moi que vous allez restocker svp @UNIQLO_France",Thu Oct 10 20:34:56 +0000 2019,S.,512636479,0,0
1182299314435039233,Allo Partenaires ? @Decathlon @gosportfrance @adidasFR @ASICSFrance @Nike @EsanteFR @topsante @Sante_Magazine @UNIQLO_France @hmfrance @thenorthface @ReebokFR @lecoqsportif  on a besoin de votre soutien. [LIEN],Thu Oct 10 14:18:17 +0000 2019,Laure Martin,614071115,0,0
1182280687027703810,"👑 le groupe #FastRetailing est en passe de devenir le leader mondial de l'habillement via les iconiques @UNIQLO_France #PrincesTamTam #comptoirdescotonniers seront présents au @MAPICWorld le mois prochain, l'opportunité de rencontrer ce leader du marché.
[LIEN]",Thu Oct 10 13:04:16 +0000 2019,de Bénazé Charles,1122795789896568832,1,0
1181979126812594179,😡 @UNIQLO_France  2 livraisons express jeudi dernier car impossible d’annuler une des 2 commandes ! Et toujours rien?!!! C’est quoi votre définition de « express » 🤬 #UNIQLO #express #zero #onsefoudumonde,Wed Oct 09 17:05:58 +0000 2019,Julie,243092482,8,1
1181911705728749569,"Bonjour ⁦@UNIQLO_France⁩ cette collection sera dispo aussi en France vers fin Novembre svp ??
🙏🏼 [LIEN]",Wed Oct 09 12:38:04 +0000 2019,Marvin XO 🐼,178788853,0,0
1181508740803125248,"dites @UNIQLO_France il y a un article sur votre site appelé ""PANTALON EN LAINE COUPE LARGE"" et la composition c'est 62% Polyester, 35% Viscose, 3% Élasthanne. C'est quel genre de logique svp",Tue Oct 08 09:56:49 +0000 2019,éléonore 🌼,392211208,0,0
1181336100314460166,Franchement c’est si dur de faire des hoodie mangas minimalistes avec des petites baskets aux couleurs de nos persos?? Au pire demandez à @UNIQLO_France ils font des prints [LIEN],Mon Oct 07 22:30:49 +0000 2019,mitsuki 👑,714200505153675268,0,1
1180837935022784512,Bravo @UNIQLO_France de proposer un bon cadeau qui ne fonctionne pas juste pour prendre mon e-mail [LIEN],Sun Oct 06 13:31:17 +0000 2019,Erlé Alberton 🚀,138008024,1,0
1184158867892199424,"Pas merci @UNIQLO_France d’avoir oublié de retirer l’antivol du manteau que j’ai acheté chez vous samedi au @Printemps. En voulant le rapporter ce soir, je me retrouve au milieu des fumigènes et des gaz lacrymo de la manif à Nation, tout ça pour trouver portes closes #çapique [LIEN]",Tue Oct 15 17:27:29 +0000 2019,Lou,1352667978,0,0
1184495316185309184,"Vous ne savez peut-être pas mais cet hiver la doudoune se porte oversize avec ou pas un cintrage. De nombreuses marques y vont de leurs modèles mais un problème subsiste : le prix. @UNIQLO_France est peut-être la solution #doudoune 
[LIEN]",Wed Oct 16 15:44:24 +0000 2019,Lifeinpuffy,1146514344257216514,0,0
1184483548927053824,#UNIQLO  célèbre les 10 ans de son arrivée à #Paris entouré de 10 personnalités parisiennes. Découvrez les ! ⁦@UNIQLO_France⁩ #uniqloopera10ans 🎂🥂 [LIEN],Wed Oct 16 14:57:39 +0000 2019,Tatiana de Rosnay,29405906,2,0
