id,text,date,user,user_id,favorite_cnt,retweet_cnt
1182965791324561408,"Bonjour @Eurostar vote site internet ne marche pas ni l'appli pour prendre des billets avec des miles eurostar, et vous suggérez de payer 14€ pour le faire par téléphone. Vous avez besoin d'argent à ce point?",Sat Oct 12 10:26:37 +0000 2019,SKL,2851086723,4,0
1182581854387527682,Le wifi dans l’@eurostar... [LIEN],Fri Oct 11 09:01:00 +0000 2019,Melinda Davan-Soulas,16978620,7,1
1182347798332788738,"LOL, j’étais dans le métro et là je vois les panneaux publicitaires pour @Eurostar il mette Paris Londres en moins de deux heures avec une photo de temple bar à Dublin ?? Je suis la seule que ça choque ?",Thu Oct 10 17:30:56 +0000 2019,"La Peste, Le Choléra",1015885858279428096,0,0
1182026635601743873,"Traverser 5 voitures d’ @Eurostar en mouvement avec un pied fragile et une jambe fébrile. Arriver au wagon bar. « Ah mais nous ne prenons pas l’@Apple Pay ». Wilkomme, Bienvenue, Welcome...à la modernité! #fail #eurostar",Wed Oct 09 20:14:45 +0000 2019,Constance H.,66941903,0,0
1181956472458153984,"Eurostar qui se veut honnête à trouver le moyen de me comptabiliser dans un train où je n'étais même pas à bord pour éviter de me rembourser !!! Conclusion : Chez @Eurostar le profit prime avant l’intérêt du client. Merci mais non Merci !!!
@eurostarfr",Wed Oct 09 15:35:57 +0000 2019,BTS 💜 Stray Kids ❤,1117902807250669568,0,0
1181915864632877056,"Paris Gare Du Nord station via @Eurostar to London St Pancras Int'l #TravelingFriar #Padres @Padres
[LIEN] [LIEN]",Wed Oct 09 12:54:35 +0000 2019,Porfirio Díaz,555708146,1,0
1181882174477344774,"Rapprochement Eurostar-Thalys ? #greenspeed
L’occasion de se rappeler ces bonnes vieilles campagnes @Eurostar de Leg qui allait devenir @JesusEtGabriel_ [LIEN]",Wed Oct 09 10:40:43 +0000 2019,Jésus et Gabriel,1212785671,3,0
1181650428397838336,"Pour qu'au final, aux gens qui montent aux arrêts non-prévus, on dise ""asseyez-vous à n'importe quelle place libre !"" #seriously, @Eurostar!? #WTF #ServicePourri [LIEN]",Tue Oct 08 19:19:50 +0000 2019,AP3375,68148262,0,0
1181648716048076806,"Sur un @Eurostar qui ne peut partir car trop de passagers debout... Le notre est annulé mais finalement il va arriver...
J'aume encore le train...",Tue Oct 08 19:13:02 +0000 2019,ecumenika,389385388,3,0
1181640966983340032,Fêter son anniversaire dans l’eurostar :Check 😜😀@Eurostar #ES9048 [LIEN],Tue Oct 08 18:42:15 +0000 2019,ca,3341803347,0,0
1180911993978589185,#ES9039 at Paris Gare Du Nord in October 2019 @Eurostar #ParisGareDuNord [LIEN],Sun Oct 06 18:25:34 +0000 2019,Daniel Smith,872611465068466177,0,0
1180840880401502208,"Premier voyage en @Eurostar pour moi aujourd’hui 😁 

Merci pour l’accueil du #TrainManager ainsi que sa gentillesse et sa disponibilité 😉

#Serviceclient 
#ES9028 [LIEN]",Sun Oct 06 13:42:59 +0000 2019,Loïc,822780099258945536,37,2
