id,text,date,user,user_id,favorite_cnt,retweet_cnt
1183998927001047045,En ce moment le @T3b_RATP c’est du n’importe quoi,Tue Oct 15 06:51:56 +0000 2019,JA RULE.,2191783630,0,0
1183728569979150336,"Le même qui traîne jour et nuit dans le @T3b_RATP @ClientsRATP
Constamment entre roza Park et porte de clignancourt ! [LIEN]",Mon Oct 14 12:57:38 +0000 2019,Fox Paris18 🦊,1110176819867721728,7,3
1183062653490651136,"La @SNCF vous etes incroyables.... Problème sur le @RERB #RERB plus de @RERE_SNCF #RERE à partir de Rosa Parks, plus de @T3b_RATP #RATP, @RERD_SNCF #RERD terminus Saint Denis (quel intérêt ?!?) OU gousainville (les autres peuvent aller se faire....)... Bref, un agréable WE !",Sat Oct 12 16:51:31 +0000 2019,Alertes_RER,773046533864427520,1,1
1182968272041529344,"👥 Échanges avec les habitants du quartier #GouvionSaintCyr #Maillot avec des thèmes locaux abordés en présence de @BenjaminMallo @AgToury : travaux @eaudeparis @T3b_RATP 🚧, propreté et sécurité des traversées piétonnes #Paris17 [LIEN]",Sat Oct 12 10:36:29 +0000 2019,Geoffroy Boulard,85040540,3,5
1182923908971937792,Bonjour @T2_RATP toujours pas la possibilité de prendre des tickets à Musée de Sèvres. C'est souvent non?,Sat Oct 12 07:40:12 +0000 2019,Extra Omnes,1326284832,0,0
1182547682688196608,Il se passe quoi encore ce matin sur le @T2_RATP pour avoir un intervalle de 6 min???,Fri Oct 11 06:45:12 +0000 2019,Julien,1151522271783247873,1,0
1182006243608715264,"Perturbations sur le @T3b_RATP le matin. Chagrin.
Perturbations sur le @T3b_RATP le soir. Désespoir.",Wed Oct 09 18:53:43 +0000 2019,Nico3300,1159568773302640640,0,0
1181972066423250944,C'est nouveau les pubs sur les rames de @T2_RATP ? 🤔,Wed Oct 09 16:37:55 +0000 2019,Thomas Duboucher,107984122,0,0
1181802041951342593,"Salut @T3b_RATP, tes ""Tram à l'approche"" qui durent 10 minute j'en peux plus. Un message du type ""Nous avons perdu toute trace du tram"" serait plus honnête. Ça nous éviterait d'attendre comme des cons !",Wed Oct 09 05:22:18 +0000 2019,Plax,377584816,2,1
1181634384241274881,"Ce soir, un atelier participatif au @CentreRosaParks marque une nouvelle étape dans la concertation pour prolonger le @T8_RATP jusqu'à la Gare Rosa-Parks. En plus d'améliorer l'offre de transport, ce projet est l'occasion de repenser l'espace public au profit des modes actifs ! [LIEN]",Tue Oct 08 18:16:05 +0000 2019,Christophe Najdovski,225464287,17,11
1181627977232211974,"Après le @RERE_SNCF et le @T3b_RATP,  le @T8_RATP prépare son arrivée à Rosa Parks-Macdonald! Ce soir, atelier participatif au @CentreRosaParks  avec @IDFmobilites, habitants et futurs usagers. Ce quartier grandit en se connectant à toutes les mobilités propres de la métropole ! [LIEN]",Tue Oct 08 17:50:38 +0000 2019,FrançoisDagnaud,1462582483,11,4
1181492991246180352,Nous serons présents également présents ce soir pour demander une meilleure correspondance avec @RERE_SNCF @T8_RATP et @T3b_RATP [LIEN],Tue Oct 08 08:54:14 +0000 2019,Asso Petite Ceinture,1119415495,3,0
1181454760693714944,Un tramway déjà plein toutes les 6 minutes à Faubourg de l’arche. Il se passe quoi @T2_RATP. Poke @Plusdetrams #qml,Tue Oct 08 06:22:19 +0000 2019,Kwaite,76795966,1,1
1181248343378419717,Et voilà ! Bientôt @T3b_RATP à Porte Dauphine !!! #qml #ratp [LIEN],Mon Oct 07 16:42:06 +0000 2019,macinside,7084742,1,2
1181105296997076993,On applaudit les intelligents de la @RATPgroup @ClientsRATP qui te foute un tea toute les 6min au lieu de toute les 3 sur la @T2_RATP ! Résultat on ne peu pas monter dans le tram! Vraiment un grand bravos pour votre professionnalisme les gars ! #incompetent #casebranlealaratp,Mon Oct 07 07:13:41 +0000 2019,The Eyes,763752452684382209,0,0
1181100463195906048,une fois de plus impossible d'acheter un ticket aux 2 uniques machines de la station des Coteaux !!!! #fautpasseplaindredelafraude @T2_RATP @ClientsRATP,Mon Oct 07 06:54:28 +0000 2019,Plus de Trams!,864740825586118657,7,5
1180842648833265664,"Il fait jour, la ⁦@RATPgroup⁩ ne le sait pas. ⁦@T2_RATP⁩ [LIEN]",Sun Oct 06 13:50:01 +0000 2019,vincent bach,548733763,1,0
1184371121258422272,Merci @T2_RATP et la personne qui a retrouvé et ramené mon ordinateur ce matin !,Wed Oct 16 07:30:54 +0000 2019,Mathieu Moschietti,2152400691,0,0
1184358604041805824,Ce matin encore j'ai détesté mon voyage en @T2_RATP. Pas assez de train = bétaillère. Heureusement je prends du bon temps dans le @RER_A .,Wed Oct 16 06:41:10 +0000 2019,Julien,1151522271783247873,0,0
1184512427267891205,"Hey @T2_RATP, j’ai perdu mon navigo aujourd’hui entre Musée de Sèvres et Parc de Saint-Cloud vers 18h10. Si par miracle quelqu’un le retrouve. [LIEN]",Wed Oct 16 16:52:24 +0000 2019,Pauline 🦄,1854656010,0,1
