id,text,date,user,user_id,favorite_cnt,retweet_cnt
1182700198235123712,Ils peuvent ! Nous travaillons avec des magasins similaires sur le don aux assos et avec notre appli :) L'enseigne @Franprix pourrait en témoigner ;) [LIEN],Fri Oct 11 16:51:15 +0000 2019,Phenix,2385515792,4,0
1182669903645593606,"Ravis d'assister à la conférence ""Marque employeur Digitale et Connectée"" où Jonathan Goldfarb explique comment 
@franprix modernise ses #recrutements grâce à la #gamification !

@DII_EU @Squadeasy_app #MarqueEmployeur #RH [LIEN]",Fri Oct 11 14:50:52 +0000 2019,CleverConnect (Meteojob - Visiotalent - HRmatch),1041868814,4,1
1182666111860518913,"Bonjour ⁦@franprix⁩ , elles sont pas mal vos armoires réfrigérantes post-apocalyptiques, je me croirais presque dans The Walking Dead ! [LIEN]",Fri Oct 11 14:35:48 +0000 2019,Maxime Perignon,222830973,5,1
1182659858815995905,"Témoignage de Jonathan Goldfarb @franprix sur une démarche proactive mêlant réseaux, technologies 📱, curiosité et originalité 💡, de la captation à la sortie des collaborateurs 👥
 
En direct de la conférence « Marque employeur digitale &amp; connectée » 🌐 [LIEN]",Fri Oct 11 14:10:57 +0000 2019,DII - Drive Innovation Insights,308468667,3,2
1182623255414398976,Très jolie réalisation du groupe PRO distribution pour la version résidentielle du nouveau concept monop' avec un bar/comptoir dès l'entrée (déjà dans le @franprix d'Opéra) et la cave à vins en vitrine. @Monoprix. Superbe meuble #vrac également. [LIEN],Fri Oct 11 11:45:30 +0000 2019,Parigi Jérôme,314546538,0,0
1182593940639436802,"Franprix enterre l'étape de présélection téléphonique ➡️ [LIEN]
#recrutement #emploi #actu @franprix @CubiksOnline @Aurelie_Tachot [LIEN]",Fri Oct 11 09:49:01 +0000 2019,Exclusive RH,83900525,2,0
1182588372264607749,"L'enseigne de commerces alimentaires de proximité @franprix accélère sa transformation #numerique en développement le paiement #mobile en France. ⬇️

[LIEN]",Fri Oct 11 09:26:54 +0000 2019,Kreactive,118440013,0,0
1182582619277594624,"#TEC2019 : @useradgents remporte le #bronze dans la catégorie Dispositif online de conquête et de #fidélisation avec #bibi! de @franprix 🏆💪 

Merci @Ecommercemag_fr ! 

Tout le palmarès 👇 
[LIEN]",Fri Oct 11 09:04:02 +0000 2019,USERADGENTS,2270152357,6,3
1182566604703518720,"Gestion en temps réel des salariés détachés chez @ENGIEgroup,anticipation des tendances de mode chez @LVMH, dépoussiérer les programmes de fidélité chez @franprix , aide aux personnes aveugles @microsoftfrance, les usages de l’#IA sont déjà larges cc. @ABWSDigital @EFEmanagement",Fri Oct 11 08:00:24 +0000 2019,Jean-Marc FAYOLLE,867609446,1,1
1182543947282993152,"Cuisiner en magasin, intéressez ? C’est possible dans un @franprix parisien !
➡️ [LIEN]
 #innovation #cuisine #commerce @le_Parisien",Fri Oct 11 06:30:22 +0000 2019,Les Arches Métropole,798159233565003776,3,2
1182412317427978242,"Hello @franprix, votre ""compte bibi"" est incompréhensible, même pour les caissières en magasin. Faites comme @Monoprix avec une seule cagnotte visible sur les tickets de caisse au lieu de promos valables 5 minutes les jours de pleine lune en année bissextile. Merci.",Thu Oct 10 21:47:19 +0000 2019,Anne-Elisabeth Moutet,15741261,3,2
1182373969703387141,Place au podium de la catégorie Dispositif online de conquête et de fidélisation avec @AmericanExpress ; @BestWesternFr ; @useradgents pour @franprix et enfin @Incremys pour @Jardindeco ! #TEC19 [LIEN],Thu Oct 10 19:14:56 +0000 2019,Ecommercemag.fr,429964412,2,1
1182354857019224065,"Coup double pour @CapitalDataFR  (@HighCoGroup) &amp; @franprix  :
🏆 Grand Prix #TopCom dans la catégorie Data !!!
🥈 #TopCom d'argent dans la catégorie Marketing Relationnel !!!
Bravo aux équipes 👏👏👏 [LIEN]",Thu Oct 10 17:58:59 +0000 2019,CapitalData,912605614106464257,10,2
1182328837109096448,"Le Forum #LSAProxi débutera par l'intervention exceptionnelle de Jean Paul Mochet, Directeur Général de @Monoprix - @franprix

Pour y participer ➡️ [LIEN]

#CommerceProximité #Industriels #Distributeurs #Proxi [LIEN]",Thu Oct 10 16:15:36 +0000 2019,Les Rencontres LSA,1633184982,1,2
1182294083462746113,"Des marges de plus de 30% sur certain produit juste de basse ... Merci @franprix
[LIEN] [LIEN]",Thu Oct 10 13:57:30 +0000 2019,Pfsm999-Kasador,11418122,1,1
1182063978454888450,"Très bizarrement, dans cet article qui enfonce des portes ouvertes, @le_Parisien (de @LVMH ) oublie (?) de rappeler que @GroupeCarrefour (où saint Bernard est l'un des principaux actionnaires) a les mêmes pratiques de marges différenciées. @franprix @HebdoBourseplus #RCF [LIEN]",Wed Oct 09 22:43:08 +0000 2019,Nicolas Miguet,405854146,1,1
1181950027704471552,"Bonjour @Monoprix et @franprix,

Est-ce normal que vos magasins autorisent leur accès aux militaires avec leurs fusils d'assaut en bandoulière ?

Peut-on venir faire nos courses sans avoir à trembler de peur qu'un coup parte comme cela arrive régulièrement ?",Wed Oct 09 15:10:20 +0000 2019,"Acabus hanté, frissons garantis ⚡",1172424538203648000,10,1
1181949973539250176,On peut féliciter @franprix à la fois pour son titre de #MCM2019 et de #MFA2019 catégorie Commerces Alimentaires de Proximité ! [LIEN],Wed Oct 09 15:10:07 +0000 2019,Meilleure Chaîne de Magasins,1481601912,1,2
1181867798315839489,J’ai participé au reboisement des forêts françaises en plantant 3 arbres avec @EcoTree_contact et @franprix ! [LIEN] #EcoTree,Wed Oct 09 09:43:35 +0000 2019,Dorian,4003491807,1,0
1181642670952857601,Ravie de voir que @franprix s’engage pour la lutte 0 déchet et rend largement accessible le vrac ! Pas de raison de ne pas s’y mettre ! 😉♻️ #ecoresponsable #changementdattitude #petitgeste [LIEN],Tue Oct 08 18:49:01 +0000 2019,Eléonore Bleuzen,560429933,4,0
1181543521037307904,"💬  Jean-Paul Mochet (@franprix)  « Le commerce doit se rapprocher des attentes du consommateur : plus d'humain, plus de qualité, plus de services... ».  #Futurduretail #Retail40 #Alliancyretail
📌 [LIEN] [LIEN]",Tue Oct 08 12:15:02 +0000 2019,"Alliancy, le mag",912513222,0,0
1181511464105971713,"Franprix lance une offre de ""repas zéro déchet"". #Consigne #Consomacteur #retail 🛒[LIEN] via @latribune featuring @franprix.",Tue Oct 08 10:07:39 +0000 2019,Florent DUCOS,406973094,2,1
