id,text,date,user,user_id,favorite_cnt,retweet_cnt
1183374278370177026,bonjour @McDoFr_Newsroom c’est normal de demander un wrap vege et se retrouver à manger du poulet ??? Nan parce que c’est cool de proposer des recettes végétariennes mais si c’est pour mettre de la viande dedans ...,Sun Oct 13 13:29:48 +0000 2019,pending...,346195124,0,0
1183103096479719425,Sérieux les Masters de @BurgerKingFR c'est VRAIMENT quelque chose! @McDoFr_Newsroom désolé mais vous faites pas le poids.,Sat Oct 12 19:32:13 +0000 2019,Kestar,605930079,0,0
1183100948513808385,Jviens dme rendrz compte quen + elle ma mis la petite boite de potatoes alors que j'ai payé un maxi... @McDoFr_Newsroom j'suis votre pute ? [LIEN],Sat Oct 12 19:23:41 +0000 2019,Sana pas d'importance 🇹🇳 (1m80),1107294097218420738,0,0
1183100940116807682,Un retour de la sauce szechuan ? @McDoFr_Newsroom  @McDonalds [LIEN],Sat Oct 12 19:23:39 +0000 2019,Guillaume,1536210042,0,0
1183072056608460800,Eh @McDoFr_Newsroom à quand des frites au fromages .?,Sat Oct 12 17:28:53 +0000 2019,Kitty ⛓,4016356257,0,0
1183048095304695808,"Salut @McDoFr_Newsroom ,il serait bon d inviter vos restaurant à retirer les pubs  #RoyalDeluxe. 15 minutes de file au drive pour rien,  et même pas un signalement sur vos pubs pour informer que ce produit est fini. Ça fait un peu ""piège"" pour ma part.",Sat Oct 12 15:53:40 +0000 2019,HEPHAISTOS,968159559503302656,0,0
1183037391872897025,"Combien rêve d’être sponso par @McDoFr_Newsroom et avoir des ptits abdos en même temps ? 

Bah moi aussi ptdrrr pcq jsuis pas sponso😭 [LIEN]",Sat Oct 12 15:11:08 +0000 2019,Je fais la Loua,1046013306622947328,4,0
1182997644907556866,"Donc chez @McDoFr_Newsroom, ils sont en sous effectif donc pas de service à table de mieux en mieux même pas capable de le dire aux bornes cela deviens de pire en pire...",Sat Oct 12 12:33:12 +0000 2019,BarbaRossa,57352490,0,0
1182933762121850881,Quid des produits végétaliens @McDoFr_Newsroom ? [LIEN],Sat Oct 12 08:19:21 +0000 2019,Cassiopée Bas Bleu,720879285200748544,6,0
1182747471837052928,Tout est recyclable chez @KFCFrance Bien! @McDoFr_Newsroom Prenez votre responsabilité! [LIEN],Fri Oct 11 19:59:06 +0000 2019,Heila,906527130,0,0
1182731123731980288,"Bravo pour le tri @McDoFr_Newsroom mais... pourquoi refuser de me reprendre des couverts, verre, paille que je n’ai pas demandé et que je n’ai pas utilisé ..? [LIEN]",Fri Oct 11 18:54:08 +0000 2019,Mаtias Arraez,369422089,1,0
1182725092561838080,c’est quand meme incroyable @McDoFr_Newsroom de ne pas pouvoir une commande internet dans le drive et se voir demander de faire la queue sortir du drive et commander dans le restaurant : ca c’est du service,Fri Oct 11 18:30:10 +0000 2019,prpoub,1099246566,0,0
1182682777629663233,"#macdo @McDonalds @McDoFr_Newsroom
Euh, une explication ? 😢☢️ [LIEN]",Fri Oct 11 15:42:02 +0000 2019,Georgy 🐟 Macron2022 LREM 🇨🇵 🇪🇺 🕊 🏳️‍🌈,712364354830802944,0,0
1182669238819004416,"Félicitations @GoshabaJobs x @McDoFr_Newsroom, @K_Ryole x @Bouygues_C, @Euveka_ x @CHANEL ! 👏
RDV le 25 novembre pour la grande finale ! 🌟

#DAG2019 #WAIParis @RAISE_France @BainCompanyFR @camille_morvan @NicolasDuvaut @GillesVallier [LIEN]",Fri Oct 11 14:48:14 +0000 2019,WAI by BNP Paribas,986866305855885312,15,7
1182664137106698240,"Ils étaient dix, ils ne sont plus que trois ! Voici les binômes, choisis parmi les plus belles alliances #startup - grands groupes, finalistes du Prix #DAG2019 ⚡
 @Euveka_ @CHANEL @GoshabaJobs @McDoFr_Newsroom
 @K_Ryole @GroupeBouygues @RAISE_France
➡️ [LIEN] [LIEN]",Fri Oct 11 14:27:57 +0000 2019,Welcome Entrepreneurs by BNP Paribas,2180071093,6,1
1182644795807879173,Hey @McDoFr_Newsroom vous saviez que votre page de désabonnement d’e-mail ne marche pas? C’est un peu embêtant... [LIEN],Fri Oct 11 13:11:06 +0000 2019,João Duarte,51995902,1,0
1182613733870374912,wsh vous etes serieux @McDoFr_Newsroom j'ai commandé mcflury daim avec coulit caramel j'ai eu un truc au speculos et j'ai pris coca et fanta j'ai eu jus d'orange et ice tea ??????????????????????,Fri Oct 11 11:07:40 +0000 2019,Color Izeek,3985954043,2,0
1182605290832891904,"En live conf #MarqueEmployeur @DII_EU ➡️ maintenant au tour d’ @enzofenkrouz !!! 😉
De 🔝 projets développés pour les candidats par #McDonaldsFrance @McDoFr_Newsroom ! 👏👍 [LIEN]",Fri Oct 11 10:34:07 +0000 2019,Nicou Muriel 🎀,247364660,9,1
1182602202621366272,"Un simple Louisiana &amp; Bacon au lieu d un double et un double cheese bacon SANS le bacon.
Je vous déconseille le #McDonalds de #Beauvais qui arnaque ces clients.
@mcdonalds_paris @McDoFr_Newsroom @McDonalds [LIEN]",Fri Oct 11 10:21:51 +0000 2019,Doudou,560435516,0,0
1182601670880059394,"Retour d’expérience d’Enzo Fenkrouz, @McDoFr_Newsroom 🍔sur un nouveau dispositif marque employeur lancé en 2019 et focalisé sur l’onboarding et les compétences relationnelles 🗣

En direct de la conférence « Marque employeur digitale &amp; connectée » 📱 [LIEN]",Fri Oct 11 10:19:44 +0000 2019,DII - Drive Innovation Insights,308468667,2,1
1182589223293071360,"Emploi : Postuler chez @McDoFr_Newsroom grâce aux enceintes connectées d’Amazon...
[LIEN] via @france_soir 
cc @LebrunPerrine @Alice_Flrs @RosinaRaja @SebastienGraff",Fri Oct 11 09:30:16 +0000 2019,AC,588079903,4,3
1182465945794727937,"Sinon j’ai envie d’un happymeal et j’en suis venu à me demander pour il est pas à 4€ partout ? genre y en a plein de McDo dans mon coin, c’est jamais le même prix 🤔 @McDoFr_Newsroom",Fri Oct 11 01:20:25 +0000 2019,Phlelie,922856316443463680,0,0
1182374561226076160,"En vrai @McDoFr_Newsroom il tient une putain d'idée, un calendrier de l'avant ! [LIEN]",Thu Oct 10 19:17:17 +0000 2019,🇷🇪,491468075,0,0
1182343157524172800,Donc là je commande un @McDoFr_Newsroom sur Uber Eats déjà je reçois des frittes à la places des potages alors qu’elles sont DEGUEULASSE et au lieux d’avoir mon drap veggie puisque je suis VÉGÉTARIENNE je reçois un putain wrap POULET !!!,Thu Oct 10 17:12:30 +0000 2019,Lélé ⭐️⭐️,908317278,0,0
1182320922046468101,Oh @McDoFr_Newsroom donnez moi mes points la jdevais au moins avoir un McFlurry srx c du racket à ce niveau là [LIEN],Thu Oct 10 15:44:08 +0000 2019,SoWeee 💥,1110600323197009926,1,0
