id,text,date,user,user_id,favorite_cnt,retweet_cnt
1177623075623440384,Rah ouais choqué de @cdiscount ils s’en foutent complètement de leurs clients,Fri Sep 27 16:36:35 +0000 2019,フロラン 〽️🇮🇹,915316256,0,0
1177619458673795073,"Profitez des #FrenchDaysCdiscount pour passer à la 4K UHD avec le téléviseur #4KUltraHD écran incurvé 55"" (139cm) #Thomson 55UZ6096 ! Actuellement à moins de 500€ au lieu de 700€ sur @Cdiscount !

▶️ [LIEN] #ThomsonTV #BonPlan [LIEN]",Fri Sep 27 16:22:12 +0000 2019,Thomson France,773329555,2,0
1177617644930945024,Monopoly  DC Comics à 14.99e @Cdiscount [LIEN] #bonplan #frenchdays [LIEN],Fri Sep 27 16:15:00 +0000 2019,SerialDealer.fr : les meilleurs bons plans,589098532,0,1
1177613125442572292,Jebtente ma chance pour le kdo merci @Cdiscount #FrenchDaysCdiscount,Fri Sep 27 15:57:02 +0000 2019,mathieu. d,2356254239,0,0
1177604300496887808,J'aimerais bien avoir le galaxy note 8 parce que c'est un peu la hess #FrenchDaysCdiscount @Cdiscount,Fri Sep 27 15:21:58 +0000 2019,TH😜MAS,1123925815475998720,0,0
1177603166965248000,Je commande sur @Cdiscount depuis des années mais ils sont devenus extrêmement mauvais. #CChezVous @Groupe_Casino sont d’horribles transporteurs qui ne livrent pas en tant et en heure. N’appelle pas et ne sonne pas à la livraison. Tout ces gens sont très incompétents,Fri Sep 27 15:17:28 +0000 2019,フロラン 〽️🇮🇹,915316256,0,0
1177596889170096129,Quand tu passe une commande chez @Cdiscount mais que tu reçois pas le bon produit. 👀👌 [LIEN],Fri Sep 27 14:52:31 +0000 2019,AH_REM,3644553375,0,0
1177595019173269504,"Au tour de @Cdiscount maintenant !
Putain mais c'est pourtant pas bien compliqué de protéger un colis et choisir le bon format !
Bordel de merde j'aurai jamais mon collector #Zelda en bon état ! 😡 [LIEN]",Fri Sep 27 14:45:05 +0000 2019,Eric Cartman,731881798393823232,55,4
1177594137744424961,Je tente ma chance pendant les #FrenchDaysCdiscount pour gagner une trottinette électrique avec @Cdiscount,Fri Sep 27 14:41:35 +0000 2019,Seb Digit,63683583,0,0
1177590234051166208,#FrenchDaysCdiscount il me faut ce téléphone et cette trot. Svppp @Cdiscount,Fri Sep 27 14:26:05 +0000 2019,Hadryin,1143624318271860736,0,0
1177590108305932289,"#FrenchDaysCdiscount 
 Waaaa cette fois c'est une trotinette ! 😱 Elle est trop belle et surtout utile pour le quotidien !
Tentez votre chance sur @Cdiscount
Perso je participe ! 🙏🏼💪🏼",Fri Sep 27 14:25:35 +0000 2019,Razor,903205955030183936,0,0
1177589186737651712,"Je tente ma chance on ne sais jamais avec @Cdiscount
#FrenchDaysCdiscount",Fri Sep 27 14:21:55 +0000 2019,BrOums'51,969620484257181701,0,0
