id,text,date,user,user_id,favorite_cnt,retweet_cnt
1184751446882947073,Marrant les mobs zone Torkelonia en Sylargh.. Bien pensé ça @DOFUSfr  j'adore taper du 150 [LIEN],Thu Oct 17 08:42:11 +0000 2019,Erosiah,2932967435,7,1
1184694587845160960,"Un "" screen "" a l'appui. @DOFUSfr [LIEN] [LIEN]",Thu Oct 17 04:56:14 +0000 2019,Evil-Stars-Retro,1184692697115832320,1,0
1184655754692833280,Tellement de révélation dans tous les manga/animés que je suis en ce moment c’est dingue mais le plus grand mystère reste à élucider: POURQUOI « gg » est censuré du chat de @DOFUSfr  ????????,Thu Oct 17 02:21:56 +0000 2019,Zimas,3373308371,5,0
1184638967221649408,"bonjour @DOFUSfr, depuis la dernière maj mon launcher reste a 0% « installation en attente » au bout de 24h j’ai décidé de désinstaller le mais j’ai le même problème sur l’installation du jeu lui-même. Que faire ?",Thu Oct 17 01:15:13 +0000 2019,AXL,993794843011772417,0,0
1184587740270206982,Voir @Sardoche_Lol se faire scammed une baguette des limbes fait sans hésitation parti du top3 des moments les plus drôles de ma vie. Merci @DOFUSfr et VIVE MOPLESTORY AHAHAHAH !,Wed Oct 16 21:51:40 +0000 2019,Radagotzh 🏴‍☠️,2454626630,0,0
1184568643813806080,Parfois sur @DOFUSfr on a des échanges intéressants... et parfois on a ça [LIEN],Wed Oct 16 20:35:47 +0000 2019,Nekhal,940201287311921152,0,0
1184562098694709250,Hey merci @DOFUSfr pour le bon beug qui fait perdre une heure de temps (: #ankarton [LIEN],Wed Oct 16 20:09:47 +0000 2019,Mathilde 🌸,875875171,0,0
1184554781584572417,go mode créature juste pour les invoc svp @DOFUSfr (et faut me deban du chat là mdr),Wed Oct 16 19:40:42 +0000 2019,Dye,2924359542,1,0
1184553231046893569,"Salut @dofusfr [LIEN] #DOFUS
Qu'est ce que c'est que ce truc? Halloween en avance?",Wed Oct 16 19:34:32 +0000 2019,It's lit,1088689086,0,0
1184550555470962693,"Bon question existentielle, les parties blanches c'est ses yeux ou ses dents ? @DOFUSfr on veut une réponse ! [LIEN]",Wed Oct 16 19:23:54 +0000 2019,Humility - Pierre,1133729520,100,24
1184547280550019072,Les recompenses temporis 3 arriveront un jours ou c'est pas encore au programme ?@DOFUSfr,Wed Oct 16 19:10:54 +0000 2019,Fontanille Arthur,1184043360711000064,0,0
1184533900007223308,"On monte joaillomage 50 minimum ce soir! 
@DOFUSfr 
[LIEN]",Wed Oct 16 18:17:43 +0000 2019,FAP Takalex,791097188612997124,2,0
1184502276947353601,Débloquez moi les amis @DOFUSfr svp svp,Wed Oct 16 16:12:04 +0000 2019,menfou,3384655618,0,0
1184489002520469504,"Salut @DOFUSfr je tiens à signaler ce fake tournoi Bata, ils ont même pas pris la peine de relire les restrictions et les dates c'est grossier

🏆  [LIEN] [LIEN]",Wed Oct 16 15:19:19 +0000 2019,Vlab,4148956774,13,1
1184488092566216704,Bonsoir @DOFUSfr  est ce que les achats de ma boutique rétro peuvent être utilisées sur les serveurs eratz et henual ?,Wed Oct 16 15:15:42 +0000 2019,Neio,818955181551448064,0,0
1184488063470309376,15 de @DOFUSfr en même temps que les 15 ans en professionnel de Messi? Coïncidence ? Je ne crois pas #GOAT #Messi #Dofus,Wed Oct 16 15:15:35 +0000 2019,Damien,2942715069,4,0
1184486559174791168,"Bonjour @DOFUSfr à qui, et quand doit-on s'adresser pour retransmettre la DofusCup ?",Wed Oct 16 15:09:37 +0000 2019,Booliche,3025247588,0,0
