id,text,date,user,user_id,favorite_cnt,retweet_cnt
1184131304163545088,"Quand c'est la fin du mois et que tu attends ton cash. 
Petite Rebié OKLM. 
@topito_com @omarkabba
@meodingo
@naminxm_
@DobbleWhy
#wealth #cash #findumois #oklm [LIEN]",Tue Oct 15 15:37:57 +0000 2019,Sherwood,1168942533910683649,0,0
1184013424692514817,"""âme sans second degré s'abstenir"" enfin @topito_com vous êtes au courant que les personnes autistes sont capables de lire que vous soutenez ces horreurs, et à fortiori de lire ces horreurs ? Enormément de personnes invalides mentalement même à l'instar de ma soeur trisomique (1) [LIEN]",Tue Oct 15 07:49:33 +0000 2019,Soupir de Lune,1372771285,2,0
1183989524738838528,"Alors, on va encore me dire que je suis chauvin et patati et patata ... Je pense juste qu’une piqûre de rappel de temps en temps ça n’a jamais fait de mal à personne 😜 [LIEN] 😍 #AngersMaVille @topito_com @Angers @DelpheF",Tue Oct 15 06:14:34 +0000 2019,David Godineau,1460473267,4,0
1183815429153792009,Ouvrez le lien y en a plein 😭😭😭 se boujouter c’est trop 😭 merci @topito_com pour ce moment [LIEN] [LIEN],Mon Oct 14 18:42:47 +0000 2019,Psyché,1157697353610141696,0,0
1183811694478479360,Le numéro 9 va vous surprendre ! 😱 #EuropaPark @topito_com  [LIEN],Mon Oct 14 18:27:56 +0000 2019,Arnaud Mllr,608466443,17,0
1183780215908110336,Le site @topito_com a publié un article où on apprend que des leaders du KKK se sont poignardés à cause d’un débat pour savoir qui était le plus raciste 😂😂😂 ouvrez moi les veines je vous en supplie😂😂😂,Mon Oct 14 16:22:51 +0000 2019,Svenaldinho 🇸🇪,762754369511096323,3,0
1183712162080055296,"La commune de #Mouais #LoireAtlantique dans le top 10 des... noms de village les ""plus pétés"" de @topito_com ! [LIEN] [LIEN]",Mon Oct 14 11:52:26 +0000 2019,L'Éclaireur,607393458,1,1
1183683485887877121,Merci @topito_com @Sardoche_Lol [LIEN],Mon Oct 14 09:58:29 +0000 2019,Tyshon,1316272327,0,0
1183680317909061638,"Top 10 des stations de #métro à #Paris renommées pour les 60 ans de la série de #BD #Asterix et #Obelix, énorme geste d'#humour très apprécié.
@RATPgroup @ClientsRATP
[LIEN] #RATP #livre 💬📚🗯 @topito_com",Mon Oct 14 09:45:54 +0000 2019,Mamédi,1398119130,3,0
1183676663219085312,"TW validisme 
Euh... Quoi? C'est sérieux ça ! Puis ""l'âmes sans second degré, s'abstenir !"" Qu'est-ce que c'est sensé vouloir dire? Expliquez nous @topito_com [LIEN]",Mon Oct 14 09:31:22 +0000 2019,Aspacegirl,1109224040504483840,2,1
1183498143456997376,Top 20 des pires pubs sur les sites web via @topito_com [LIEN],Sun Oct 13 21:42:00 +0000 2019,Jonathan Chan 💡📣,48130604,3,3
1183173213762834432,"🔴Topito, après le bad buzz généré par leur article mensonger sur le #nucléaire, ont décidé de supprimer leur Tweet annonçant la parution de l'article. C'est une première étape. Et si vous supprimiez aussi l'article maintenant, @topito_com ?

Les mensonges résumés par B. Larédo : [LIEN] [LIEN]",Sun Oct 13 00:10:51 +0000 2019,Construire l'Avenir,968444500581462017,5,3
