id,text,date,user,user_id,favorite_cnt,retweet_cnt
1178362010901385217,19h30 toujours pas parti @ouigoSNCF @GroupeSNCF @TGVINOUI [LIEN],Sun Sep 29 17:32:50 +0000 2019,GARCIA MURIEL,964289748,0,0
1178345599193817088,À ce stade ce n’est pas un renseignement dont le client a besoin @TGVINOUI @ouisncf @ouigoSNCF @sncf ..... [LIEN],Sun Sep 29 16:27:38 +0000 2019,GARCIA MURIEL,964289748,0,0
1178323607698718721,"📅 Aujourd'hui, @ouigoSNCF et l'équipage du #ouigo7660 vous accompagnent de @Bordeaux à @lillefrance !
🧘‍♂️ Sécurité, plaisir et bonne humeur garantie tout au long de votre parcours.
ℹ️ N'hésitez pas à nous interpeller à bord du train et sur le #ouigo7660.
Bon voyage à tous ! [LIEN]",Sun Sep 29 15:00:14 +0000 2019,Vincent_Ouigo,3357372531,1,0
1178321708635299841,Hardcore la propreté du @ouigoSNCF  Jen parle également des WC pas nettoyé avant que le train démarre ? [LIEN],Sun Sep 29 14:52:42 +0000 2019,🐰,27872807,1,0
1178310835141304320,J’ai trouvé un sac qui fait plus payer les bagages en soute c’est un sac de la marque Mark Ryden [LIEN] @Skyscanner_FR @ouigoSNCF @easyJet @vueling @Ryanair @volotea,Sun Sep 29 14:09:29 +0000 2019,le.transport.voyages,1066350070168211459,0,0
1177976203971567616,"Eh @SNCF @ouisncf @ouigoSNCF, je paye un supplément de 5€ pour être en wagon calme et avoir une prise, mais cette dernière ne fonctionne pas... Comment on fait?? 💸💸💸
#SNCF #Ouigo",Sat Sep 28 15:59:47 +0000 2019,Rienpourlerien,1177974455982792704,1,0
1177955677416890373,Alr aujourd'hui je tiens spécialement à dire que @ouigoSNCF vous est des fils de pute j'en dirai pas plus tellement votre service est merdique MM jusqu'à l'embarquement allez vous faire enculer pr le reste votre existance vivement la concurrence pr vous niquer bande de merde,Sat Sep 28 14:38:13 +0000 2019,Bobby,422932207,0,0
1177907477817561088,"🏉 L'affiche du @SFParisRugby pour le match #SFPRCT inscrit en grand #ParceQueRoseEtBleu. Alors @ouigoSNCF, à quand le mariage ? Devenir partenaire d'une équipe qui porte les mêmes couleurs, ce serait logique non ? #ToutPourParis [LIEN]",Sat Sep 28 11:26:41 +0000 2019,PM733 #NeFaisonsXV,1143031608,6,1
1177899289844039680,Vraiment merci Romain ! 🙏🏻vous parvenez à transformer une attente chaotique au départ de @ouigoSNCF vers Rennes 🚅 en un moment de détente salutaire😊. Une vraie performance ! et un #VraiService : même les grincheux avaient le 😀#Sourire. Tres (trop) court extrait: [LIEN],Sat Sep 28 10:54:09 +0000 2019,Brice Lançon,2874933461,3,1
1177887184784969728,"Ils se renvoient tous la balle personne veut le rembourser, 120€ le voyage en ouigo on adore, merci @sncf @ouigoSNCF [LIEN]",Sat Sep 28 10:06:03 +0000 2019,Marjo,2488768970,0,0
