id,text,date,user,user_id,favorite_cnt,retweet_cnt
1172390382618828802,Air France – KLM : les nouvelles directions régionales dans le Grand Sud @AirFranceKLM @airfrance @AirFranceFR [LIEN] [LIEN],Fri Sep 13 06:03:43 +0000 2019,FlyAndGo,3826568776,0,0
1172398679820394496,Les infos en direct dans l’avion.J’en ai rêvé... Vous l’avez désormais !... 😎Le progrès c’est tous les jours...#flightsafety @AirFranceFR @AvgeeksFR [LIEN],Fri Sep 13 06:36:42 +0000 2019,Francois Desenfants,984634946,21,1
1172412151845154818,40 000 MILLIARDS CFA EN 10 ANS AUCUN PROJET FINALISÉ @AirFranceFR@AirFranceKLM@1Didier@FranceAlumni @CampusFrance@Proparco@ErikWatremez@DebetsMarc@LeonBrulon @meridiam_news@BarralJp@MEDEF_I@OnePlanetParis@sunref_afd@oneplanetsummit [LIEN],Fri Sep 13 07:30:14 +0000 2019,Christian Nguema,1164494928770162688,2,8
1172414426034524162,Merci @AirFranceFR pour le petit déjeuner dans les airs 😻,Fri Sep 13 07:39:16 +0000 2019,Biloute 2,1436286210,2,0
1172422094891565059,"Bonjour @AirFranceFR, j'ai oublié un bagage en soute pour ma réservation et j'arrive pas à l'ajouter, est ce normal ? J'ai pas envie de me retrouver à l'aéroport à payer un supplément de dingue svp",Fri Sep 13 08:09:44 +0000 2019,Jérôme Lambert,60421990,1,0
1172422491727249408,"Bonjour @AirFranceFR comment se fait-il que malgré l’augmentation du prix de vos billets et des options, le service reste aussi minime ?Dossier du siège impossible à relever. Les écrans qui ne fonctionnent pas ou très mal. Des casques cassés. Un son inexistant.",Fri Sep 13 08:11:19 +0000 2019,𝒜𝓂𝑜𝓇..𝑒🥀,820677565652369408,4,2
1172427493887770624,"Pour avoir un tel service, il faut des avions avec moins de passager, ça ne va pas dans le sens de la réduction du transport aérien ! @AirFranceFR à contresens de la nécessité écologique... #ClimateChange [LIEN]",Fri Sep 13 08:31:11 +0000 2019,NicolasF,365995381,0,0
1172450991893045249,Encore une belle leçon de relation client dramatique par @AirFranceFR [LIEN],Fri Sep 13 10:04:34 +0000 2019,Jckm,93479879,1,0
1172461734847766528,.@AirFranceFR merci de me rappeler pourquoi je dois arrêter d'avoir de l'espoir. [LIEN],Fri Sep 13 10:47:15 +0000 2019,TT BEZIER-MEMBREY,5197981,0,0
1172464983692759041,RRG Nice relève le Challenge de la Mobilité avec Renault ZOE lors de la Semaine Européenne de la Mobilité chez @AirFranceFR à Sophia Antipolis le 19 septembre ! ✊ [LIEN],Fri Sep 13 11:00:10 +0000 2019,Renault Retail Group,763347139682529280,0,0
1172471279879933953,Dis donc Mr @AirFranceFR pourquoi tu m’insultes en hollandais ? Petit souci de gestion de la locale ? [LIEN],Fri Sep 13 11:25:11 +0000 2019,Enzooo Sellers,18173760,0,0
1172474469434216449,#Agenda - Rendez-vous le jeudi 17 octobre 2019 à @Orly_Paris. Ne ratez pas l'opportunité de rencontrer les entreprises de la plateforme #aéroportuaire @GroupeADP @AccorHotels_FR @BestWesternFr @SecuritasFrance @AirFranceFR  ... Plus d'infos sur : [LIEN] [LIEN],Fri Sep 13 11:37:51 +0000 2019,Pôle emploi IDF,3341410066,2,2
1172479859978919938,Merci @AirFranceFR et #KLMairlines pour le bon traitement de nos bagages ! Que vive la qualité de services !! [LIEN],Fri Sep 13 11:59:16 +0000 2019,♣️Alex~Santini~ Ftn 🐵,2469009342,0,0
1172511367234015233,La planète est sauvée ! Grâce à @AirFranceFR les pauvres ne peuvent plus prendre l’avion. #economyclass [LIEN],Fri Sep 13 14:04:28 +0000 2019,Vince.,319028689,5,3
1172515805621293056,⁦@AirFranceFR⁩ De pire en pire l’application AF...après plusieurs semaines à devoir s’identifier à chaque fois désormais c’est bloqué. Restent au moins les personnes très aimables au téléphone... [LIEN],Fri Sep 13 14:22:07 +0000 2019,Marc Duchevet,2453157214,0,0
1172530291623309319,Le récit de mon vol entre Barcelone Paris sur @AirFranceFR en @Airbus A321 encore au couleurs de Joon c'est à lire sur @flight_report [LIEN] ✈️🥪 @ParisAeroport [LIEN],Fri Sep 13 15:19:40 +0000 2019,Christophe CH,2796014576,31,2
1172530300045451268,Quand tu voyages avec @AirFranceFR en espérant  avoir ta valise de cabine avec toi en cabinet mais qu’on la met en soute 😡😡 #retardalarrivee #attendezmoipourlapero #laprochainefoiscaseralowcost,Fri Sep 13 15:19:42 +0000 2019,Cindy Chabadabada,336079585,0,0
1172530818973126656,Maintenant @AirFranceFR il faut créer AirFrance Max [LIEN],Fri Sep 13 15:21:46 +0000 2019,slime,996014533977280512,0,0
1172547495748128774,Je vs aime bien @AirFranceFR mais 5h de retard sur un Lyon/Lille ça pique un peu !! #AvGeek,Fri Sep 13 16:28:02 +0000 2019,Alex A,2177405475,0,0
1172549542845304834,Départ pour Toulouse pour accompagnemer @JIS_INSA à implementer son Système de Mangement par la Qualité !Un week-end de partage et d'apprentissage se prépare 😉J'espère que vous êtes super motivés les Jissiens👍Merci la @cnje et @AirFranceFR ✈ [LIEN],Fri Sep 13 16:36:10 +0000 2019,Théophile Sempé,736951243923435526,14,0
1172550424349614080,"Définition du jour : le mépris de classe.Coucou les derniers de cordée qui n'avez pas eu un papa journaliste et qui bouffez le fromage en même temps que l'entrée sur vos vols en classe éco sur @AirFranceFR  ! ""Un peu de jugeote"", quoi, bande de pauvres ! [LIEN]",Fri Sep 13 16:39:40 +0000 2019,The Sue Ellen Appreciation Society,824376342246473733,0,0
1172554199793569795,"Après le colis abandonné à Brest aéroport, le retard @AirFranceFR qui en découle et la grève @ClientsRATP, merci @LNTParisiens qui m’ont permis d’être à l’heure à la réunion du Conseil d’Administration du Groupe Français de #Rhéologie 🙂Merci @MINES_ParisTech pour l’accueil 👍 [LIEN]",Fri Sep 13 16:54:40 +0000 2019,Julien Ville,937009857600851970,6,1
