id,text,date,user,user_id,favorite_cnt,retweet_cnt
1183351678520774656,"M. Franck Vinesse, sous-prefet, secrétaire général adjoint @prefet06 était présent au 71ème #AtelierDihal. Cet atelier était consacré aux citoyens européens vulnérables en mobilité
 @Place_Beauvau 
@dihal_hl 
@gouvernementFR @MinSoliSante 
@francebleuazur @france3Nice [LIEN]",Sun Oct 13 12:00:00 +0000 2019,PréfetAlpesMaritimes,841965215721897985,0,0
1183334630365257728,"S'il vous plaît @EmmanuelMacron , @MinSoliSante ,@medmalinf , je ne veux pas finir ainsi,  la réalité est bien là,  triste vérité emplie de souffrance...je ne veux pas mourir,  j'ai un fils,  je suis encore jeune,  je suis infestée #lyme, et je souffre en silence 🥺🥺 [LIEN]",Sun Oct 13 10:52:15 +0000 2019,Laussac,919629016985952256,1,0
1183327151837405184,C est aussi la journée mondiale de la thrombose qui engendre de nombreux décès chaque année !! @MinSoliSante [LIEN],Sun Oct 13 10:22:32 +0000 2019,Guillaume Mahé MDPhD,2853446560,3,2
1183326859171368960,"suite à la dépêche relatant l’accord de partenariat entre les industriels de la bière, des apéritifs et des spiritueux et SAF France, Vivre avec le SAF déplore cette alliance, se désolidarise de cette initiative et quitte SAF FRANCE. @MILDECAgouv @GuylaineBenech @MinSoliSante",Sun Oct 13 10:21:23 +0000 2019,Vivre avec le SAF,1170944440061632513,19,12
1183321477623566336,"Le Conseil dit que les études supérieurs publiques doivent rester gratuite. OR ce n'est même pas déjà le cas. 
Pourquoi les étudiants Français payent leurs études de kinésithérapie ? 
cc @Regionsdefrance @MinSoliSante @sup_recherche @VidalFrederique @agnesbuzyn @Conseil_constit [LIEN]",Sun Oct 13 09:59:59 +0000 2019,Thibaut Lesur,1059761815247298560,3,2
1183313677770002432,"🤔 tiens tiens... On nous annonçait cela pour la fin d'année 2019 sachant @EmmanuelMacron a déjà évoqué cela en octobre 2017.
Le @Place_Beauvau est le ministère de l'#urgence et de la #gestiondescrises 
Le @MinSoliSante reste celui des #urgences hospitalières et du #soin [LIEN]",Sun Oct 13 09:29:00 +0000 2019,Grégory Allione - FNSPF & ODP,1006571203530776581,60,35
1183309700118515718,Portes ouvertes d’un nouveau lieu dédié à l’#ActivitéPhysiqueAdaptée à Angers! @Sports_gouv  @MinSoliSante [LIEN],Sun Oct 13 09:13:11 +0000 2019,S'CAPAD Santé,2409215863,1,0
1183294010456236032,"À 35 € cela fait cher la feuille de vigne...soit 105 euros sur cette photo... 
Le but est donc de faire porter un bracelet au symbole de votre produit aux femmes enceintes !!
Sans limite...
@MILDECAgouv
@sfa
@ffa
@Prabenyamina
@GuylaineBenech @Pr_Reynaud @MinSoliSante [LIEN]",Sun Oct 13 08:10:51 +0000 2019,Pr Berenice Doray,990970944855445504,16,12
1183162601162891264,"Pour Sauver l'Hôpital Public, Soyons Révolutionnaires @LejoyeuxM @MartinHirsch @MinSoliSante @GrangerBernard @etgrass @CollectInterHop @APHP 
@Inria @Inserm @IMTFrance

[LIEN]",Sat Oct 12 23:28:40 +0000 2019,eric vibert,390562049,11,5
1183105929350406144,"On dit à @agnesbuzyn que dans les faits, il n'y a plus d'orthophonistes dans les hôpitaux parce que leur bac+5 est payé au smic et que par conséquent @MinSoliSante participe à la non prise en soin de ces patients et que ça a un impact sur la santé publique?
Ah. On l'a déjà dit... [LIEN]",Sat Oct 12 19:43:29 +0000 2019,Sophie👩‍⚕️,398605417,70,40
